?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q5237762>	"David Mort"@en			<http://www.wikidata.org/entity/Q5332195>	"Eccles"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5237762>	"David Mort"@en			<http://www.wikidata.org/entity/Q988081>	"Swansea East"@en			"1940-02-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5238624>	"David Pole"@en			<http://www.wikidata.org/entity/Q43291190>	"Derbyshire Southern"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5238778>	"David Quibell, 1st Baron Quibell"@en			<http://www.wikidata.org/entity/Q4967230>	"Brigg"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5238778>	"David Quibell, 1st Baron Quibell"@en			<http://www.wikidata.org/entity/Q4967230>	"Brigg"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5239125>	"David Robertson"@en			<http://www.wikidata.org/entity/Q875403>	"Streatham"@en			"1939-12-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5240884>	"David Watts Morgan"@en			<http://www.wikidata.org/entity/Q7321390>	"Rhondda East"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1933-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q5240884>	"David Watts Morgan"@en			<http://www.wikidata.org/entity/Q7321390>	"Rhondda East"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5240884>	"David Watts Morgan"@en			<http://www.wikidata.org/entity/Q7321390>	"Rhondda East"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5240884>	"David Watts Morgan"@en			<http://www.wikidata.org/entity/Q7321390>	"Rhondda East"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5240884>	"David Watts Morgan"@en			<http://www.wikidata.org/entity/Q7321390>	"Rhondda East"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5241137>	"David Williams"@en			<http://www.wikidata.org/entity/Q988081>	"Swansea East"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5241137>	"David Williams"@en			<http://www.wikidata.org/entity/Q988081>	"Swansea East"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5241137>	"David Williams"@en			<http://www.wikidata.org/entity/Q988081>	"Swansea East"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5241137>	"David Williams"@en			<http://www.wikidata.org/entity/Q988081>	"Swansea East"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5241137>	"David Williams"@en			<http://www.wikidata.org/entity/Q988081>	"Swansea East"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1940-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q5241137>	"David Williams"@en			<http://www.wikidata.org/entity/Q988081>	"Swansea East"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5257515>	"Denis Shipwright"@en			<http://www.wikidata.org/entity/Q7164669>	"Penryn and Falmouth"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5258290>	"Dennis Coleridge Boles"@en			<http://www.wikidata.org/entity/Q874666>	"Wells"@en			"1939-12-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5258507>	"Dennis Herbert, 1st Baron Hemingford"@en			<http://www.wikidata.org/entity/Q11003>	"Watford"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5258507>	"Dennis Herbert, 1st Baron Hemingford"@en			<http://www.wikidata.org/entity/Q11003>	"Watford"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5258507>	"Dennis Herbert, 1st Baron Hemingford"@en			<http://www.wikidata.org/entity/Q11003>	"Watford"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5258507>	"Dennis Herbert, 1st Baron Hemingford"@en			<http://www.wikidata.org/entity/Q11003>	"Watford"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5258507>	"Dennis Herbert, 1st Baron Hemingford"@en			<http://www.wikidata.org/entity/Q11003>	"Watford"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1943-02-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q36717319>	"elevation to the House of Lords"@en
<http://www.wikidata.org/entity/Q5258507>	"Dennis Herbert, 1st Baron Hemingford"@en			<http://www.wikidata.org/entity/Q11003>	"Watford"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5259130>	"Dennistoun Burney"@en			<http://www.wikidata.org/entity/Q7904008>	"Uxbridge"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5259130>	"Dennistoun Burney"@en			<http://www.wikidata.org/entity/Q7904008>	"Uxbridge"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5259130>	"Dennistoun Burney"@en			<http://www.wikidata.org/entity/Q7904008>	"Uxbridge"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5263331>	"Derwent Hall Caine"@en			<http://www.wikidata.org/entity/Q6658422>	"Liverpool Everton"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5292214>	"Don Bennett"@en			<http://www.wikidata.org/entity/Q6841864>	"Middlesbrough West"@en			"1945-05-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5294526>	"Donald Howard, 3rd Baron Strathcona and Mount Royal"@en			<http://www.wikidata.org/entity/Q7054978>	"North Cumberland"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1926-08-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q46992747>	"succession to a peerage"@en
<http://www.wikidata.org/entity/Q5294526>	"Donald Howard, 3rd Baron Strathcona and Mount Royal"@en			<http://www.wikidata.org/entity/Q7054978>	"North Cumberland"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5294526>	"Donald Howard, 3rd Baron Strathcona and Mount Royal"@en			<http://www.wikidata.org/entity/Q7054978>	"North Cumberland"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5294786>	"Donald Maclean"@en			<http://www.wikidata.org/entity/Q1032559>	"North Cornwall"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1932-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q5294786>	"Donald Maclean"@en			<http://www.wikidata.org/entity/Q1032559>	"North Cornwall"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5295126>	"Donald Scott"@en			<http://www.wikidata.org/entity/Q43291100>	"Wansbeck"@en			"1940-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5298474>	"Dorothy Jewson"@en			<http://www.wikidata.org/entity/Q7061462>	"Norwich"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5301560>	"Douglas Hacking, 1st Baron Hacking"@en			<http://www.wikidata.org/entity/Q3334633>	"Chorley"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5301560>	"Douglas Hacking, 1st Baron Hacking"@en			<http://www.wikidata.org/entity/Q3334633>	"Chorley"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5301560>	"Douglas Hacking, 1st Baron Hacking"@en			<http://www.wikidata.org/entity/Q3334633>	"Chorley"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5301560>	"Douglas Hacking, 1st Baron Hacking"@en			<http://www.wikidata.org/entity/Q3334633>	"Chorley"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5301560>	"Douglas Hacking, 1st Baron Hacking"@en			<http://www.wikidata.org/entity/Q3334633>	"Chorley"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5301560>	"Douglas Hacking, 1st Baron Hacking"@en			<http://www.wikidata.org/entity/Q3334633>	"Chorley"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5301658>	"Douglas Jamieson, Lord Jamieson"@en			<http://www.wikidata.org/entity/Q5566864>	"Glasgow Maryhill"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5301689>	"Douglas King"@en			<http://www.wikidata.org/entity/Q7123337>	"Paddington South"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1930-08-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q5301689>	"Douglas King"@en			<http://www.wikidata.org/entity/Q7123337>	"Paddington South"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5301689>	"Douglas King"@en			<http://www.wikidata.org/entity/Q7123337>	"Paddington South"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
